id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
14643409,Đong Tấm Lòng (Tái Bản),Nguyễn Ngọc Tư,available,"Tập tản văn mới của Nguyễn Ngọc Tư gửi gắm vui buồn, âu lo không chỉ về thân phận người nông dân miền Tây, mà còn về bản sắc văn hóa, lịch sử, cội nguồn một vùng đất
Nguyễn Ngọc Tư luôn là một cây...",95000,34168,60832,36,5.0,142,"{'text': 'Đã bán 1284', 'value': 1284}",sach_van_hoc,Bìa mềm
74217677,Về Chuyện Tôi Chuyển Sinh Thành Slime - Tập 1,Fuse,available,"Thông tin quà tặng kèm:

Bản đặc biệt tặng kèm boolmark, poster khổ lớn, bảng sticker
Bản thường tặng kèm bookmark, postẻ khổ lớn

*Review “Về chuyện tôi chuyển sinh thành Slime” – Fuse
Mikami Satoru...",135000,31000,104000,23,5.0,571,"{'text': 'Đã bán 1380', 'value': 1380}",sach_van_hoc,Bìa mềm
569812,"Anh Không Thích Thế Giới Này, Anh Chỉ Thích Em (Bìa Mềm)",Kiều Nhất,available,"Anh Không Thích Thế Giới Này, Anh Chỉ Thích Em
Anh Không Thích Thế Giới Này, Anh Chỉ Thích Em là một trong những topic hot nhất trên Tianya, được rất nhiều cư dân mạng yêu thích. Đây là hồi ức tình...",59000,2000,57000,3,4.8,41,"{'text': 'Đã bán 113', 'value': 113}",sach_van_hoc,Bìa mềm
167600201,Tìm Tri Kỷ Thấy Tình Yêu,Trang Ps,available,"Bên trong mỗi người đều có tiếng gọi sâu thẳm nào đó cần được lắng nghe và thấu hiểu. Khi mải mê truy cầu hạnh phúc, đeo đuổi tham vọng ở bên ngoài, ta đánh mất sự nhạy bén với chính mình, để rồi lạc...",75000,0,75000,0,0.0,0,"{'text': 'Đã bán 4', 'value': 4}",sach_van_hoc,Bìa mềm
58163973,Liệt Thần,Giao Chi,available,"Liệt thần là phần tiếp theo nối Tuyết đen, một nhân vật mới xuất hiện -Tuyết Hoa Phi Vũ - đã làm khuynh đảo giang hồ. Với dáng vẻ thư sinh yếu ớt, dung mạo như tuyệt đẹp nhưng ẩn giấu trong mình là...",108000,27000,81000,25,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_van_hoc,Bìa mềm
1445365,Dưới Một Mái Nhà Ở Paris,Guillaume Musso,available,"
    
        Dưới Một Mái Nhà Ở Paris
    


    “Nghệ thuật là một lời nói dối khiến chúng ta hiểu được sự thật…”


    Paris, một xưởng vẽ giấu mình cuối một ngõ nhỏ rợp bóng cây xanh. Madeline đã...",119000,27300,91700,23,4.8,396,"{'text': 'Đã bán 4183', 'value': 4183}",sach_van_hoc,Bìa mềm
7521973,Biên Niên Sử Đế Chế Alexis - Kiêu Hùng Rung Chuyển Đất Trời (Tập 4),Akamitsu Awamura,available,"Trong công cuộc xây dựng lại thành phố Rehm, Leonart đụng dộ một nữ thương gia xinh đẹp. Liệu cuộc gặp gỡ này là tốt hay xấu?
Một vị quân sư tài ba nữa lại xuất hiện. Ngay sau đó, cuộc chiến giữa...",108000,54000,54000,50,5.0,13,"{'text': 'Đã bán 44', 'value': 44}",sach_van_hoc,Bìa mềm
173745183,Ma Vương Đi Làm (Tập 4),Satoshi Wagahara,available,"Cửa hàng đồ ăn nhanh tạm ngừng kinh doanh khiến Ma Vương thất nghiệp. Thêm vào đó, bức tường của căn phòng trọ ở Villa Rosa
Sasazuka bị hư hại trong trận chiến với Gabriel cũng cần phải sửa chữa lại...",189000,47250,141750,25,5.0,15,"{'text': 'Đã bán 37', 'value': 37}",sach_van_hoc,Bìa mềm
135783809,Phúc lành của đất,Knut Hamsun,available,"“Khi tác phẩm Phúc Lành của Đất lần đầu tiên được xuất bản vào năm 1917, cuốn sách ngay lập tức được công nhận là một kiệt tác. Trong câu chuyện của Isak, người rời bỏ ngôi làng để đến một nơi hoang...",215000,53750,161250,25,4.8,17,"{'text': 'Đã bán 86', 'value': 86}",sach_van_hoc,Bìa mềm
160672906,Xứ Tháng Mười,Ray Bradbury,available,"Xứ tháng Mười là thế giới linh hồn của riêng Bradbury, nơi định cư của những nỗi kinh hoàng và ma quái ẩn khuất thật sâu trong mỗi chúng ta. Ở xứ ấy có chiếc bình thủy tinh chứa những kí ức và cơn ác...",219000,44000,175000,20,4.6,27,"{'text': 'Đã bán 133', 'value': 133}",sach_van_hoc,Bìa mềm
181699608,Nhà Văn: Cuộc Đời Và Tác Phẩm,DK,available,"Nhà văn: Cuộc đời và tác phẩm khám phá hơn 80 tiểu sử của các cây bút vĩ đại nhất thế giới. Mỗi nhà văn, nhà thơ, nhà viết kịch được khắc họa bằng một bức chân dung tuyệt đẹp, tiếp đó là những ý...",750000,172000,578000,23,4.8,10,"{'text': 'Đã bán 32', 'value': 32}",sach_van_hoc,Bìa mềm
163928967,Giữa Hai Vương Quốc,Suleika Jaouad,available,"“Bạn sẽ viết gì khi biết mình, có thể, sắp chết?
Cắm mặt vào chiếc máy tính xách tay đặt trên giường, tôi lang thang đến những vùng câm lặng trong cuộc đời mình. Tôi viết về khả năng vô sinh và tại...",139000,38920,100080,28,5.0,1,"{'text': 'Đã bán 6', 'value': 6}",sach_van_hoc,Bìa mềm
173481387,Eo Thon Nhỏ,Khương Chi Ngư,available,"Lục Trì hiểu ý Đường Nhân, môi cậu khẽ nhếch lên. Đường Nhân nheo mắt. “Sau này phải cười nhiều vào đấy! Cậu cười lên trông đẹp trai lắm.” 
Nụ cười “thầm kín” của Lục Trì tắt phụt. Cô cười, để lộ hàm...",239000,75000,164000,31,4.2,11,"{'text': 'Đã bán 47', 'value': 47}",sach_van_hoc,Bìa mềm
4819073,"Diệt Slime Suốt 300 Năm, Tôi Levelmax Lúc Nào Chẳng Hay (Tập 4)",Morita Kisetsu,available,"Diệt slime suốt 300 năm, tôi levelMAX lúc nào chẳng hay (tập 4)
Do sự bất cẩn của Harukara, Azusa bị biến thành trẻ con. Cô phải làm gì để biến lại hình dáng ban đầu?
Tại ngôi làng nhỏ Furata, một...",103000,29900,73100,29,5.0,314,"{'text': 'Đã bán 2778', 'value': 2778}",sach_van_hoc,Bìa mềm
49549972,Hoa Tuylip Đen (Đông A)(Tái Bản),Alexandre Dumas,available,"Hoa Tuylip ĐenMột tình yêu, có thể nói không tưởng, giữa một thiếu nữ tầng lớp hạ tiện một chữ bẻ đôi không biết với một thanh niên quý tộc ưu tú, giàu có đã được A. Dumas, với tài năng kiệt xuất,...",100000,20000,80000,20,4.6,10,"{'text': 'Đã bán 30', 'value': 30}",sach_van_hoc,Bìa mềm
102431428,Re:zero Bắt Đầu Lại Ở Thế Giới Khác 10,Tappei Nagatsuki,available,"Trước khi chết đi sống lại, đụng đâu đổ đấy, liên tục đem thân làm thuốc thử, Subaru từng có một quá khứ vàng son. Sáng dạ chạy nhanh, chuyên môn dẫn dắt bạn bè, Subaru năng động tháo vát và luôn cố...",95000,21000,74000,22,4.8,127,"{'text': 'Đã bán 401', 'value': 401}",sach_van_hoc,Bìa mềm
72968648,Nước Mỹ (Kẻ Mất Tích) (Tái Bản 2020),Franz Kafka,available,"“Tác phẩm là nhát búa phá vỡ biển cả đã đóng băng trong chúng ta.”

- Franz Kafka

Cập cảng New York trên một con tàu lớn khủng khiếp, Karl Roßmann, kẻ tội đồ từng gây tội lỗi tình ái ở quê hương...",105000,20200,84800,19,4.8,106,"{'text': 'Đã bán 470', 'value': 470}",sach_van_hoc,Bìa mềm
74285825,Là Một Người Con Gái Gai Góc Cũng Có Thể Sưởi Ấm Cả Thế Gian (Tặng Kèm Bookmark),Hoa Nhất,available,"Là con gái, chúng ta vốn đã bị coi là phái yếu quá lâu trong xã hội này, quen được cưng chiều, quen được chăm sóc, quen được gửi gắm mong đợi ít ỏi. Song, cũng chính những định kiến này khiến chúng...",99000,10400,88600,11,4.8,183,"{'text': 'Đã bán 751', 'value': 751}",sach_van_hoc,Bìa mềm
166033458,Một Ý Niệm An Nhiên,Trang Ps,available,"Hành trình đi ngược vào bên trong để thấu hiểu thân ‒ tâm muôn đời vẫn tốn nhiều thời gian và công sức, chưa bao giờ có một mẫu số chung hay cách thức cụ thể nào. Đối với mỗi người, hành trình ấy có...",79000,5000,74000,6,4.7,22,"{'text': 'Đã bán 235', 'value': 235}",sach_van_hoc,Bìa mềm
164323204,Semantic Error - Lỗi Logic - Tập 1 - Tặng Kèm Bookmark + 01 Postcard,J Soori,available,"
 
 
  Semantic Error - Lỗi Logic - Tập 1 - Tặng Kèm Bookmark + 01 Postcard
 
",259000,84600,174400,33,4.7,16,"{'text': 'Đã bán 32', 'value': 32}",sach_van_hoc,
13673964,Giây Thứ 12 - Tập 1,Sunness,available,"Giây Thứ 12 - Tập 1
Một ngày nọ, người vợ đang mang thai sáu tháng của cảnh sát hình sự Triệu Diệc Thần là Hồ Gia Anh gọi điện thoại đến báo án. Cuộc gọi tiến hành đến giây thứ mười một thì đột nhiên...",131000,81000,50000,62,4.8,11,"{'text': 'Đã bán 49', 'value': 49}",sach_van_hoc,Bìa mềm
63584828,Bí Mật Thành Paris - Tập 2,Eugène Sue,available,"Rodolphe, một Đại công tước xứ Gerolstein, từng phạm lỗi lầm, vì muốn chuộc tội, đã cải trang thành dân thường thâm nhập vào cuộc sống của tầng lớp dưới đáy xã hội nhằm cứu giúp những người khốn khổ,...",178000,89000,89000,50,5.0,15,"{'text': 'Đã bán 53', 'value': 53}",sach_van_hoc,Bìa mềm
51286878,Người Quảng Đi Ăn Mì Quảng (Tái Bản),Nguyễn Nhật Ánh,available,"Giới thiệu tóm tắt tác phẩm:“Tạp văn của Nguyễn Nhật Ánh không chỉ luận bàn về mì Quảng. Anh nói đủ mọi thứ trên trời dưới bể. Từ món ăn đến thư pháp, từ sân khấu đến điện ảnh, từ chuyện ở nhà đến...",75000,19500,55500,26,5.0,81,"{'text': 'Đã bán 335', 'value': 335}",sach_van_hoc,Bìa mềm
427449,Dữ Liệu Tử Thần (Tái Bản 2018),Jeffery Deaver,available,"Dữ Liệu Tử Thần
Án mạng xảy ra. Nhân chứng nặc danh gọi tới 911 thông báo nhân dạng kẻ tình nghi bỏ chạy khỏi hiện trường. Những bằng chứng không thể chối cãi. Những vụ án mạng được giải quyết chóng...",159000,55650,103350,35,4.5,60,"{'text': 'Đã bán 1116', 'value': 1116}",sach_van_hoc,Bìa mềm
51376710,Arsène Lupin - Siêu Trộm Hào Hoa - Cây Kim Rỗng,Maurice Leblanc,available,"“Siêu trộm hào hoa”, “Hoàng tử đạo chích”, “Robin Hood của giới tội phạm”, đó là những mỹ danh được dành tặng cho một trong những nhân vật tiếng tăm nhất của dòng văn học trinh thám phiêu lưu nước...",95000,38000,57000,40,4.8,43,"{'text': 'Đã bán 162', 'value': 162}",sach_van_hoc,Bìa mềm
10568888,Làm Đĩ (Tái Bản),Vũ Trọng Phụng,available,"Làm Đĩ là một thiên tả chân tiểu thuyết mục đích là hô hào nhà đạo đức và bậc làm cha mẹ lo chăm đến hạnh phúc của con cái và phải để ý đến cái sự mà những thành kiến hủ bại vẫn coi là điều bẩn thỉu,...",55000,0,55000,0,4.8,314,"{'text': 'Đã bán 1400', 'value': 1400}",sach_van_hoc,Bìa mềm
72882543,Méo - Tiểu Thuyết 12 Chòm Sao - Tập 2 (Tặng Kèm: 6 Postcard Nhân Vật),Tiên Sắc Xám,available,"MÉO là một thế giới bí ẩn mà loài người chỉ biết qua những câu chuyện kể hay cổ tích gối đầu giường. Một thế giới của phù thủy, ma cà rồng, người lùn…Chuyện kể rằng, sâu tận trong Khu Rừng Tăm Tối,...",108000,13900,94100,13,5.0,264,"{'text': 'Đã bán 662', 'value': 662}",sach_van_hoc,Bìa mềm
32314535,Japonisme – Những Điều Rất Nhật Bản,Erin Niimi Longhurst,available,"Japonisme – những điều Rất Nhật Bản là một cuốn sách mang đầy hơi thở của xứ sở hoa anh đào, là nguồn cảm hứng vô tận để bạn khám phá nghệ thuật kiếm tìm hạnh phúc, sự đủ đầy cho Kokoro (trái tim và...",149000,43000,106000,29,4.6,308,"{'text': 'Đã bán 2823', 'value': 2823}",sach_van_hoc,Bìa mềm
66952514,Xóa Đi Những Ảo Ảnh Không Lời,Phạm Lập,available,"Xóa đi những ảo ảnh không lời
Cuộc sống là một chuỗi những xoay vần liên tiếp.Nếu không có sức lực và nhanh chóng bỏ cuộc,chấp nhận gục ngã,chunsgta sẽ gục ngã cả đời.Nhưng nếu như chúng ta kiên...",49600,0,49600,0,4.8,33,"{'text': 'Đã bán 146', 'value': 146}",sach_van_hoc,Bìa mềm
117202944,Bụi Đường Di Dân,Jeanine Cummins,available,"
Lydia, một chủ hiệu sách có học thức sống ở thị trấn Acapulco của Mexico, cô sống hạnh phúc cùng với chồng là nhà báo Sebastián và cậu con trai 8 tuổi, Luca. Trong khi tham dự bữa tiệc sinh nhật của...",218000,109000,109000,50,5.0,49,"{'text': 'Đã bán 206', 'value': 206}",sach_van_hoc,Bìa mềm
115506423,Cách Một Cánh Cửa tập 3+4 (kết thúc) - tặng boxset số lượng có hạn - Ân Tầm,Ân Tầm,available,"Là một nhà phân tích tâm lý học, Sầm Từ tự cho rằng mình là người luôn xử lý mọi việc thuận buồm xuôi gió, cho đến một ngày, một thanh niên xa lạ đến văn phòng, nói với Sầm Từ rằng, có thể cô ấy...",338000,100110,237890,30,5.0,48,"{'text': 'Đã bán 151', 'value': 151}",sach_van_hoc,Bìa mềm
127170155,Bình Hoa (Phiên Bản Thường)(Tái Bản),Khốn Ỷ Nguy Lâu,available,"Đằng sau cái vẻ ngoài hoa lệ đến choáng ngợp của giới giải trí này, lại chỉ toàn là chông gai và cạm bẫy. Những cạm bẫy xấu xa và bẩn thỉu ấy sẵn sàng bóp nghẹt những nghệ sĩ non trẻ, ngây thơ, lại...",149000,44700,104300,30,4.8,76,"{'text': 'Đã bán 153', 'value': 153}",sach_van_hoc,Bìa mềm
174215351,Mã Mẫu Tử,Carole Stivers,available,"“Tiểu thuyết đầu tay cuốn hút và đậm chất điện ảnh của Stivers đã đặt ra một câu hỏi thấm thía về bản chất mối kết nối giữa những người trong gia đình với nhau và giữa người với người. Đau đớn, kích...",105500,0,105500,0,4.8,5,"{'text': 'Đã bán 11', 'value': 11}",sach_van_hoc,Bìa mềm
48210084,"Vườn Thú Vui Vẻ Của Voi Còi – A, Bị Phát Hiện Rồi!",Đại Tượng ROV,available,"VƯỜN THÚ VUI VẺ CỦA VOI CÒI - Ngộ nghĩnh, vô tư nhưng tràn đầy ý nghĩa
“Vườn thú vui vẻ của Voi Còi” là câu chuyện về chú voi ngộ nghĩnh, tai thì bé tẹo mà vòi thì ngắn tũn, là voi mà chẳng giống...",109000,21900,87100,20,4.8,75,"{'text': 'Đã bán 475', 'value': 475}",sach_van_hoc,Bìa mềm
162399372,Đào Mộ Ra Quỷ,,available,"
 
 
  Đào Mộ Ra Quỷ
 
",259000,69000,190000,27,5.0,1,"{'text': 'Đã bán 5', 'value': 5}",sach_van_hoc,
180400055,Thất Lạc Cõi Người (Tái Bản 2022),Dazai Osamu,available,"
 
 
  Thất Lạc Cõi Người (Tái Bản 2022)
 
",106250,0,106250,0,5.0,10,"{'text': 'Đã bán 76', 'value': 76}",sach_van_hoc,
576981,Anders Sát Thủ Cùng Bè Lũ,Jonas Jonasson,available,"Anders Sát Thủ Cùng Bè Lũ
Tác phẩm hài hước theo phong cách sâu cay quen thuộc, mà vẫn hết sức nhân văn. Ba nhân vật bị xã hội gạt xuống đáy: Một nữ mục sư bị bạo hành từ nhỏ và ép theo con đường...",115000,29900,85100,26,4.7,181,"{'text': 'Đã bán 2930', 'value': 2930}",sach_van_hoc,
113353587,Nước Đức Từ A Đến Z,Lê Quang,available,"“Nước Đức từ A đến Z” là một cuốn sách mới của tác giả Lê Quang. Độc giả Việt Nam chủ yếu biết đến Lê Quang trong vai trò là một dịch giả nổi tiếng với hơn 40 tác phẩm văn học dịch, có thể kể đến...",119000,41650,77350,35,5.0,46,"{'text': 'Đã bán 279', 'value': 279}",sach_van_hoc,Bìa mềm
531672,Nàng Tuyết,Nguyễn Nam Trân,available,"Nàng Tuyết
Trước đây, một tuyển tập thu góp tác phẩm văn xuôi của mười hai tác giả Nhật Bản tiền cận đại và cận đại do nhiều dịch giả dịch ra tiếng Việt và Nguyễn Nam Trân chủ biên đã được Nhà xuất...",170000,26000,144000,15,5.0,19,"{'text': 'Đã bán 270', 'value': 270}",sach_van_hoc,Bìa mềm
11371241,1Q84 (Tập 1) - Tái Bản,Haruki Murakami,available,"Đừng chỉ đọc các trích đoạn nho nhỏ đăng trên những trang báo, tin tức, giới thiệu sách. Hãy mang một quyển về nhà và tự chiêm nghiệm, để thấy được tài năng của Murakami, cũng như để không bỏ lỡ một...",138000,33000,105000,24,4.8,103,"{'text': 'Đã bán 914', 'value': 914}",sach_van_hoc,Bìa mềm
146272042,Chuyển Sinh Làm Người Sói Tôi Trở Thành Cánh Tay Phải Của Ma Vương  (Tập 3) ,Hyougetsu,available,"Tiếp nối tập trước, sau khi trải qua nỗi đau cố Ma vương hi sinh dưới lưỡi kiếm của Anh hùng loài người, quân đội Ma vương một lần nữa vực lại tinh thần để chuẩn bị cho những cuộc chiến sắp tới với...",139000,30000,109000,22,4.7,135,"{'text': 'Đã bán 367', 'value': 367}",sach_van_hoc,Bìa mềm
167600174,"Đi Cà Phê Không? -  Vừa Cà Phê, Vừa Kể Chuyện",@dicaphekhong,available,"Đi cà phê không có thể là một “kèo” rủ rê, có thể là một lời hẹn hò bí mật, có thể là một hành trình trải nghiệm và cũng có thể là một cuốn sách.
Cuốn sách “Đi cà phê không?” mà bạn đang cầm trên tay...",129000,36200,92800,28,5.0,28,"{'text': 'Đã bán 186', 'value': 186}",sach_van_hoc,Bìa mềm
49365821,Đi Tìm Sylvie Lee,Jean Kwok,available,"Đây là câu chuyện về mối quan hệ phức tạp giữa ba người phụ nữ, hai chị em và mẹ của họ trong một gia đình nhập cư gốc Trung Quốc, và khám phá những gì xảy ra khi con gái lớn của người chị biến mất,...",159000,79500,79500,50,4.8,10,"{'text': 'Đã bán 45', 'value': 45}",sach_van_hoc,Bìa mềm
75376744,Titan - Gia Tộc Rockefeller (Tái Bản 2020),Ron Chernow,available,"Titan - Gia tộc Rockefeller 
  Sự thật chưa từng tiết lộ về một gia tộc bí ẩn, một đế chế lẫy lừng trong ngành dầu mỏ 
  Gia tộc Rockefeller đã trải qua hơn 1 thế kỷ, đến nay họ vẫn đang viết tiếp...",318000,0,318000,0,5.0,14,"{'text': 'Đã bán 64', 'value': 64}",sach_van_hoc,
13673968,Giây Thứ 12 - Tập 2,Sunness,available,"Giây Thứ 12 - Tập 2
Chín năm trước, Hồ Gia Anh - vợ của cảnh sát hình sự Triệu Diệc Thần gọi điện đến Cục Công An báo án. Cuộc gọi tiến hành đến giây thứ mười một thì đột nhiên kết thúc, Hồ Gia Anh...",145000,87000,58000,60,4.8,10,"{'text': 'Đã bán 52', 'value': 52}",sach_van_hoc,Bìa mềm
139296424,Đôi Bàn Tay Siết Chặt,Ayuu,available,"Đôi Bàn Tay Siết Chặt
Tác phẩm đạt giải Xuất sắc của Giải thưởng Tiểu thuyết Keitai Nhật Bản lần thứ 8!
Khi đang trải qua những ngày tháng hạnh phúc bên cậu bạn trai Kouki, Miyu đột ngột mắc bệnh...",123000,34440,88560,28,5.0,2,"{'text': 'Đã bán 4', 'value': 4}",sach_van_hoc,Bìa mềm
189161030,Điều Thuộc Về Em,Garth Greenwell,available,"“Tinh tế… Về phong cách, Greenwell ảnh hưởng từ Sebald nhiều hơn Nabokov… Một trong những nét đẹp lớn trong văn Greenwell là văn anh cực kỳ sâu sắc, ngay cả khi chạm đến nhu cầu và đam mê xác thịt....",138000,51300,86700,37,4.8,11,"{'text': 'Đã bán 69', 'value': 69}",sach_van_hoc,Bìa mềm
49066811,Giữa Hai Chúng Ta,Sally Rooney,available,"



Giữa Hai Chúng TaConnell và Marianne lớn lên trong một thị trấn nhỏ ở Ireland, nơi tất cả mọi người đều biết mặt nhau. Ở trường, trong khi, Connell cực kỳ nổi tiếng, thành viên của đội bóng đá và...",119000,11400,107600,10,4.6,130,"{'text': 'Đã bán 1104', 'value': 1104}",sach_van_hoc,Bìa mềm
72882556,Méo - Tiểu Thuyết 12 Chòm Sao - Tập 1 (Tặng Kèm: 6 Postcard Nhân Vật),Tiên Sắc Xám,available,"MÉO là một thế giới bí ẩn mà loài người chỉ biết qua những câu chuyện kể hay cổ tích gối đầu giường. Một thế giới của phù thủy, ma cà rồng, người lùn…Chuyện kể rằng, sâu tận trong Khu Rừng Tăm Tối,...",96000,26880,69120,28,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_van_hoc,Bìa mềm
595478,Sherlock Holmes – Tập 2,Conan Doyle,available,"Sherlock Holmes – Tập 2

“Tên tôi là Sherlock Holmes. Công việc của tôi là tìm hiểu những gì mà người khác không biết…”
Đối với các độc giả yêu thích dòng văn trinh thám nói riêng cũng như những...",79889,122,79767,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_van_hoc,Bìa mềm
58547337,Vén Màn Bí Mật - Here To Stay,,available,"Ấn phẩm trinh thám đặc sắc được đông đảo độc giả yêu thích đến từ tác giả ăn khách triệu bản in Mark Edwards.
Bí ẩn, gay cấn, rùng rợn. Cốt truyện kịch tính và mới lạ sẽ lôi cuốn khiến bạn không thể...",129000,39000,90000,30,5.0,205,"{'text': 'Đã bán 896', 'value': 896}",sach_van_hoc,Bìa gập
87959745,Hạnh Phúc Là Con Đường,Hà Vĩnh Thọ,available,"Hạnh phúc là con đường (Từ chuyển hóa nội tâm đến cải tiến xã hội - Vì một xã hội nhân ái)“Tổng Hạnh phúc Quốc gia quan trọng hơn Tổng Sản phẩm Quốc nội.”
- Jigme Singye Wangchuck, Đệ tứ Quốc vương...",155000,0,155000,0,0.0,0,,sach_van_hoc,Bìa mềm
38461688,"Đủ Gần Mà Không Đau Đớn , Đủ Xa Mà Không Cô Đơn",Hyenam Kim,available,"
CUỐN SÁCH CHỮA LÀNH TỔN THƯƠNG TRONG CÁC MỐI QUAN HỆ!
Con người có xu hướng tử tế với người lạ hơn là với người thân quen. Đây là một trong những điều lạ lùng trong mối quan hệ giữa người với người:...",99000,24200,74800,24,4.6,140,"{'text': 'Đã bán 1489', 'value': 1489}",sach_van_hoc,Bìa mềm
8288935,Của Chuột Và Người,John Steinbeck,available,"Là tác phẩm nổi tiếng nhất của John Steinbeck, ""Của Chuột Và Người"" được coi là khuôn mẫu tiểu thuyết xuất sắc cho văn chương Mỹ. Câu chuyện khắc họa nỗi cùng khổ của những người dân lao động trong...",76000,15200,60800,20,4.8,36,"{'text': 'Đã bán 123', 'value': 123}",sach_van_hoc,Bìa mềm
104309999,Truyện trinh thám hiện đại Anh : Hôn em trước đã (tặng kèm bookmark),Lottie Moggach,available,"""Không thể rời mắt khỏi từng trang sách. Một cuốn sách kịch tính dành cho bất cứ ai say mê mạng xã hội ảo"" - India Knight
""Căng não và đưa người đọc từ bất ngờ này sang bất ngờ khác."" - The...",150000,75000,75000,50,4.8,10,"{'text': 'Đã bán 58', 'value': 58}",sach_van_hoc,Bìa mềm
105375450,Xin Lỗi Em Chỉ Là Con Đĩ (Tái Bản),Tào Đình,available,"“… Nếu em là một cô gái trinh, tôi sẽ cưới em làm vợ.
Nhưng xin lỗi, em chỉ là một con đĩ!”
Đây không phải tiểu thuyết dâm loạn, đây chỉ là một câu chuyện xúc động lòng người sâu sắc. Cuốn sách nói...",75000,26250,48750,35,5.0,32,"{'text': 'Đã bán 99', 'value': 99}",sach_van_hoc,Bìa mềm
178483642,Mê Cung Thần Nông - Pan'S Labyrinth – Bìa Mềm [Tặng Kèm Bookmark],Cornelia Funke,available,"“Cháu không nên vào trong này. Cháu có thể đi lạc mất. Trước đây đã có chuyện như vậy xảy ra rồi. Một ngày nào đó, nếu cháu muốn, cô sẽ kể cho cháu nghe câu chuyện đó.”
Trong những câu chuyện cổ...",130000,22000,108000,17,4.6,10,"{'text': 'Đã bán 48', 'value': 48}",sach_van_hoc,Bìa mềm
91471511,Cuốn Theo Chiều Gió (Bìa Cứng),Margaret Mitchell,available,"Lấy bối cảnh thời Nội chiến và tái thiết với các cuộc chiến ác liệt, những mâu thuẫn sâu sắc về chính trị, xã hội và cảnh đói nghèo sau chiến tranh, Cuốn theo chiều gió kể về Scarlett O’Hara, cô tiểu...",630000,162000,468000,26,4.8,185,"{'text': 'Đã bán 555', 'value': 555}",sach_van_hoc,Bìa cứng
131497026,Nguyệt Đạo Dị Giới - Tập 3,Azumi Kei,available,"NGUYỆT ĐẠO DỊ GIỚI 3 - SERIES TRUYỆN ĂN KHÁCH BẬC NHẤT ĐÃ TRỞ LẠI
Tiếp nối diễn biến hấp dẫn từ tập 2, Nguyệt Đạo Dị Giới tập 3 mở ra với sự kiện Misumi Makoto với bí danh Raidou đã cùng hai tùy tùng...",129000,22000,107000,17,5.0,188,"{'text': 'Đã bán 454', 'value': 454}",sach_van_hoc,Bìa mềm
20889775,Bà Ngoại Thời @ ( Tái Bản ),Susie Morgenstern,available,"Không ti vi, không máy tính, không điện thoại di động. Đó là giải pháp của bố mẹ để đối phó với 1 kẻ nghiện đủ các thể lại màn hình như Sam, khi quyết định gửi nó về sống ở nhà bà ngoại tại Nice. Địa...",66000,18000,48000,27,5.0,104,"{'text': 'Đã bán 762', 'value': 762}",sach_van_hoc,Bìa mềm
66751621,DẪU CÓ RA ĐI VẪN SẼ CƯỜI - Mộc Trầm (Thích Đạo Quang),,available,"""Chỉ muốn rằng, quyển sách này sẽ chạm đến trái tim của những con người đã từng lạc bước ngoài kia và cả những người trẻ đang chập chững bước vào đời. Mong sao, khi gấp quyển sách lại, người ta sẽ...",59000,0,59000,0,5.0,5,"{'text': 'Đã bán 31', 'value': 31}",sach_van_hoc,
49253288,Chân Trời Góc Bể (Tái Bản),Diệp Lạc Vô Tâm,available,"Chân Trời Góc BểBốn năm trước, quá khứ hạnh phúc của Diêu Băng Vũ đã kết thúc vào năm cô hai mươi mốt tuổi, kết thúc vào ngày cô tự tay đẩy Trần Lăng – người con trai cô yêu thương nhất về bên người...",100000,40000,60000,40,4.8,485,"{'text': 'Đã bán 1838', 'value': 1838}",sach_van_hoc,Bìa mềm
82387010,Hòn Tuyết Lăn - Cuộc Đời Và Sự Nghiệp Của Warren Buffett,Alice Schroeder,available,"Hòn Tuyết Lăn - Cuộc Đời Và Sự Nghiệp Của Warren Buffett 
  Giờ đây, cái tên Warren Buffett không còn mấy xa lạ với mọi người ở khắp các châu lục, bởi vì con người này có một tầm ảnh hưởng vô cùng...",679000,158000,521000,23,4.0,4,"{'text': 'Đã bán 20', 'value': 20}",sach_van_hoc,
56021249,Trấn Hồn - Tập 1 (Tặng Kèm 1 Bookmark 2 Mặt),Priest,available,"“Chào anh.” Hắn chìa tay với chàng trai đeo kính nọ: “Tôi họ Triệu, người bên công an, xin hỏi quý tính của tiên sinh?”
Vào khoảnh khắc ấy, trên gương mặt chàng trai đeo kính chợt có thứ gì đó mau...",149000,44700,104300,30,5.0,249,"{'text': 'Đã bán 683', 'value': 683}",sach_van_hoc,Bìa mềm
595480,Sherlock Holmes – Tập 3,Conan Doyle,available," 
Sherlock Holmes – Tập 3
“Tên tôi là Sherlock Holmes. Công việc của tôi là tìm hiểu những gì mà người khác không biết…”
Đối với các độc giả yêu thích dòng văn trinh thám nói riêng cũng như những...",115000,42700,72300,37,4.7,117,"{'text': 'Đã bán 856', 'value': 856}",sach_van_hoc,Bìa mềm
