id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
119348868,Combo 3 cuốn Giáo Trình Lịch Sử Đảng Cộng Sản Việt Nam + Giáo Trình Chủ Nghĩa Xã Hội Khoa Học +Giáo Trình Tư Tưởng Hồ Chí Minh (Dành Cho Bậc Đại Học Hệ Không Chuyên Lý Luận Chính Trị) - Bộ mới năm 2021,Bộ Giáo Dục Và Đào Tạo,available,"Bộ giáo trình lý luận chính trị gồm 5 cuốn dành cho bậc đại học hệ không chuyên lý luận chính trị.
Bộ sách là tài liệu giảng dạy, học tập cho giảng viên, sinh viên các trường đại học theo chương...",194120,0,194120,0,5.0,10,"{'text': 'Đã bán 56', 'value': 56}",sach_giao_khoa_giao_trinh,Bìa mềm
180749884,Tiếng Anh 4 - Tập 1 - Sách Học Sinh (2022),Bộ Giáo Dục Và Đào Tạo,available,"
 
 
  Tiếng Anh 4 - Tập 1 - Sách Học Sinh (2022) 
  Bộ sách Tiếng Anh do Nhà xuất bản Giáo dục Việt Nam biên soạn theo chương trình thí điểm Tiếng Anh Tiểu học do Bộ GD ban hành, với sự hợp tác chặt...",32000,0,32000,0,5.0,5,"{'text': 'Đã bán 32', 'value': 32}",sach_giao_khoa_giao_trinh,
122780596,Bộ sách vở bài tập lớp 1 (Bộ sách Cánh Diều) 11 quyển,Nguyễn Minh Thuyết,available,"Cánh Diều là bộ sách giáo khoa xã hội hóa đầu tiên có đầy đủ sách của tất cả các môn học, hoạt động giáo dục và được tổ chức biên soạn, xuất bản bằng nguồn vốn xã hội hóa, hoàn toàn không sử dụng...",129000,0,129000,0,4.8,8,"{'text': 'Đã bán 34', 'value': 34}",sach_giao_khoa_giao_trinh,
109392185,Combo sách Hóa Học Vô Cơ cơ bản – Hoàng Nhâm (tập 1 + tập 2 + tập 3),,available,"Bộ sách Hóa Vô Cơ cơ bản của tác giả Hoàng Nhâm gồm 3 tập:

Tập Một: Trình Bày Lý Thuyết Đại Cương Về Hóa Học nhằm chuẩn bị những kiến thức cần thiết để khảo sát các nguyên tố hóa học trong bảng tuần...",269000,0,269000,0,5.0,4,"{'text': 'Đã bán 24', 'value': 24}",sach_giao_khoa_giao_trinh,Bìa mềm
112050836,Combo sách Toán lớp 6 ( Kết nối tri thức với cuộc sống ),nhieu tac gia,available,"Combo sách gồm : 

Sách Toán lớp 6 tập 1,2
Bài tập Toán 6 tập 1,2
",79000,0,79000,0,4.8,20,"{'text': 'Đã bán 148', 'value': 148}",sach_giao_khoa_giao_trinh,Bìa mềm
119026255,Tiếng Anh 2 I-Learn Smart Start - Notebook (Vở Tập Viết),.,available,"
 
 
  i-Learn Smart Start là bộ giáo trình tiếng Anh gồm 5 cấp độ dành cho học sinh Tiểu học tại Việt Nam. Giáo trình được nghiên cứu và biên soạn bởi đội ngũ các tác giả quốc tế kết hợp với đội ngũ...",28000,0,28000,0,5.0,8,"{'text': 'Đã bán 197', 'value': 197}",sach_giao_khoa_giao_trinh,
141808627,Hướng Dẫn Ôn Thi Hiệu Quả Môn Chủ Nghĩa Xã Hội Khoa Học (Dùng Cho Sinh Viên Đại Học Không Chuyên Lí Luận Chính Trị),,available,Tài liệu Hướng dẫn ôn thi hiệu quả môn Chủ nghĩa xã hội khoa học (Dùng cho sinh viên đại học không chuyên lí luận chính trị) được các tác giả biên soạn trên cơ sở bám sát nội dung Giáo trình Chủ...,33250,0,33250,0,5.0,11,"{'text': 'Đã bán 67', 'value': 67}",sach_giao_khoa_giao_trinh,Bìa mềm
187413370,Giáo Trình Cấu Trúc Dữ Liệu Và Giải Thuật,,available,"
",90000,0,90000,0,5.0,5,"{'text': 'Đã bán 20', 'value': 20}",sach_giao_khoa_giao_trinh,Bìa mềm
72223123,Sách - Tiếng Anh Lớp 9 - Kèm File Âm Thanh - Độc quyền Nhân Văn ,nhieu tac gia,available,"Công ty phát hành Nhân VănTác giả Nhiều Tác GiảNXB Giáo DụcNăm XB 2011Trọng lượng(gr) 300Kích thước 16 x 24Số trang 108Hình thức Bìa Mềm
-----------------------
#GIỚI THIỆU SÁCH
Tiếng Anh Lớp 9 - Kèm...",35000,8800,26200,25,4.7,21,"{'text': 'Đã bán 79', 'value': 79}",sach_giao_khoa_giao_trinh,
108952734,Combo sách Khoa Học Tự Nhiên lớp 6 (Kết Nối Tri Thức),nhieu tac gia,available,"Bộ Gồm : 
- sách GK Khoa jocj tự nhiên 6
- VBT Khoa học tự nhiên lớp 6
- Vở thực hành Khoa học tự nhiên tập 1+2
 ",104000,0,104000,0,4.7,15,"{'text': 'Đã bán 66', 'value': 66}",sach_giao_khoa_giao_trinh,Bìa mềm
116030058,Bộ sách giáo khoa lớp 1 (Cánh Diều) (Bộ bài học 9 quyển) năm 2021,Nguyễn Minh Thuyết (Chủ biên),available,Cánh diều là một trong 5 bộ SGK đã được Bộ GD-ĐT thẩm định phê duyệt cho chương trình giáo dục phổ thông mới từ năm học 2020-2021. Đây được xem là bộ SGK duy nhất được biên soạn bằng hình thức xã hội...,199000,0,199000,0,5.0,12,"{'text': 'Đã bán 77', 'value': 77}",sach_giao_khoa_giao_trinh,Bìa mềm
1207561,Kinh Tế Vĩ Mô,TS. Nguyễn Như Ý,available,"
    
        Kinh Tế Vĩ Mô
    


    Ngày nay Kinh tế học nói chung và Kinh tế vĩ mô nói riêng là môn học cơ bản được giảng dạy ở tất cả các trường đại học thuộc
    khối ngành kinh tế.


    Để...",80000,11000,69000,14,5.0,95,"{'text': 'Đã bán 366', 'value': 366}",sach_giao_khoa_giao_trinh,Bìa mềm
72082605,Bài Giảng Kinh tế Vĩ Mô,,available,"Phần 1 : Mở đầu 
Phần 2: Lý thuyết cổ điển: các mô hình mô tả nền kinh tế trong dài hạn 
Phần 3: nền Kinh tế trong ngắn hạn 
Phần 4: bàn thêm về những cơ sở kinh tế vĩ mô nằm sau kinh tế vĩ mô
 ",148000,18000,130000,12,4.7,52,"{'text': 'Đã bán 279', 'value': 279}",sach_giao_khoa_giao_trinh,Bìa mềm
58621057,Giáo Trình Triết Học,.,available,"Thực hiện Thông tư số 08/2013/TT-BGDĐT ngày 08/3/2013 của Bộ trưởng Bộ Giáo dục và Đào tạo về việc ban hành Chương trình môn Triết học khối không chuyên ngành Triết học trình độ đào tạo thạc sĩ, tiến...",82900,0,82900,0,4.7,56,"{'text': 'Đã bán 343', 'value': 343}",sach_giao_khoa_giao_trinh,Bìa mềm
97755049,Sức Bền Vật Liệu,GS.TSKH. Nguyễn Văn Liên,available,Hiểu biết các kiến thức cơ bản của sức bền vật liệu là yêu cầu cực kỳ quan trọng và là nền tảng kiến thức cốt lõi cho các môn học chuyên ngành trong chương trình đào tạo kỹ sư nói chung và kỹ sư xây...,445000,46000,399000,10,5.0,6,"{'text': 'Đã bán 21', 'value': 21}",sach_giao_khoa_giao_trinh,Bìa mềm
71074659,Hướng Dẫn Ôn Thi Bồi Dưỡng Học Sinh Giỏi Trung Học Phổ Thông Chuyên Đề Lịch Sử,,available,Phần thức nhất. Phương pháp làm bài thi môn Lịch sử 1. Đề thi môn Lịch sử được thiết kế như thế nào2. Phương pháp và kĩ năng làm bài thi môn Lịch sử Phần thứ hai. Hướng dẫn ôn tập kiến thức cơ bản...,140000,22000,118000,16,4.8,49,"{'text': 'Đã bán 171', 'value': 171}",sach_giao_khoa_giao_trinh,Bìa mềm
182851036,Tiếng Anh Lớp 8 - Tập 1 (Sách Bài Tập),Bộ Giáo Dục Và Đào Tạo,available,"
 
 
  Tiếng Anh Lớp 8 - Tập 1 (Sách Bài Tập) 
  Được nhà xuất bản Giáo dục Việt Nam tổ chức biên soạn theo chương trình Giáo dục phổ thông môn Tiếng Anh thí điểm cấp Trung học cơ sở do Bộ giáo dục...",33000,0,33000,0,5.0,4,"{'text': 'Đã bán 19', 'value': 19}",sach_giao_khoa_giao_trinh,
13852623,Marketing Căn Bản,,available,"Với sự phát triển tróng mặt của công nghệ và internet như hiện nay thì marketing và đặc biệt marketing đã trở thành một lĩnh vực quan trọng và không thế thiếu ở các doanh nghiệp
Marketing có vai trò...",119000,20000,99000,17,5.0,61,"{'text': 'Đã bán 836', 'value': 836}",sach_giao_khoa_giao_trinh,Bìa mềm
71294040,"Hóa Học Vô Cơ Cơ Bản, Tập 1- Lý Thuyết Đại Cương Về Hóa Học",,available,"Nội dung gồm có:
Chương 1: Những khái niệm cơ bản trong Hoá họcChương 2: Cấu tạo nguyên tửChương 3: Cấu tạo phân tửChương 4: Cấu tạo chấtChương 5: Sự biến đổi tuần hoàn tính chất các nguyên tố Chương...",74700,0,74700,0,5.0,18,"{'text': 'Đã bán 69', 'value': 69}",sach_giao_khoa_giao_trinh,Bìa mềm
182851117,Tiếng Anh Lớp 4 - Tập 2 (Sách Học Sinh),Bộ Giáo Dục Và Đào Tạo,available,"
 
 
  Tiếng Anh Lớp 4 - Tập 2 (Sách Học Sinh) 
  Bộ sách Tiếng Anh do Nhà xuất bản Giáo dục Việt Nam biên soạn theo chương trình thí điểm Tiếng Anh Tiểu học do Bộ GD ban hành, với sự hợp tác chặt...",32000,0,32000,0,5.0,4,"{'text': 'Đã bán 46', 'value': 46}",sach_giao_khoa_giao_trinh,
117078988,Combo Giáo Giáo Trình Triết Học Mác – Lênin + Giáo Trình Kinh Tế Chính Trị Mác – Lênin (Dành Cho Bậc Đại Học Hệ Không Chuyên Lý Luận Chính Trị) - Bộ mới năm 2021,,available,"Bộ giáo trình lý luận chính trị gồm 5 cuốn dành cho bậc đại học hệ không chuyên lý luận chính trị.
Bộ sách là tài liệu giảng dạy, học tập cho giảng viên, sinh viên các trường đại học theo chương...",149500,0,149500,0,5.0,15,"{'text': 'Đã bán 32', 'value': 32}",sach_giao_khoa_giao_trinh,Bìa mềm
52216446,Tiếng Anh Trong Xây Dựng Và Kiến Trúc (Tái Bản),,available,"Sách gồm 20 bài học bằng tiếng Anh thuộc các ngành Xây dựng và Kiến trúc. Ngữ pháp được trình bày dưới dạng sơ đồ vỡ công thức: rõ ràng, dễ hiểu. Sách cũng cung cấp cho người học một vốn thuật ngữ...",117000,0,117000,0,4.8,15,"{'text': 'Đã bán 105', 'value': 105}",sach_giao_khoa_giao_trinh,Bìa mềm
74687334,Giáo Trình Tâm Lí Học Đại Cương,,available,"Nội dung gồm có:
1. Tâm lí học là một khoa học2. Cơ sở sinh lí thần kinh của tâm lí3. Hoạt động, giao tiếp và sự hình thành, phát triển tâm lí, ý thức4. Hoạt động nhận thức5. Mặt tình cảm và ý chí...",50000,0,50000,0,5.0,61,"{'text': 'Đã bán 239', 'value': 239}",sach_giao_khoa_giao_trinh,
178093095,Sách Giáo Khoa Bộ Lớp 9 - Sách Bài Tập (Bộ 7 Cuốn) (2022),Bộ Giáo Dục Và Đào Tạo,available,"
 
 
  Sách Giáo Khoa Bộ Lớp 9 - Sách Bài Tập (Bộ 7 Cuốn) (2022) 
  Bao Gồm: 
   
    
     
     STT 
     Tên sản phẩm 
     
     
     1 
     Bài tập Toán 9/1 
     
     
     2 
     Bài tập...",92200,0,92200,0,4.8,4,"{'text': 'Đã bán 30', 'value': 30}",sach_giao_khoa_giao_trinh,
119468791,Combo 4 cuốn Giáo Trình Dành Cho Bậc Đại Học Hệ Không Chuyên Lý Luận Chính Trị: Giáo Trình Kinh Tế Chính Trị Mác – Lênin + Giáo Trình Lịch Sử Đảng Cộng Sản Việt Nam + Giáo Trình Chủ Nghĩa Xã Hội Khoa Học + Giáo Trình Tư Tưởng Hồ Chí Minh,,available,"Bộ giáo trình lý luận chính trị gồm 5 cuốn dành cho bậc đại học hệ không chuyên lý luận chính trị.
Bộ sách là tài liệu giảng dạy, học tập cho giảng viên, sinh viên các trường đại học theo chương...",252000,0,252000,0,4.3,7,"{'text': 'Đã bán 17', 'value': 17}",sach_giao_khoa_giao_trinh,Bìa mềm
185970325,Combo Khoa học tự nhiên Lớp 7 (Kết nối tri thức với cuộc sống) (SGK + Bài tập + Vở thực hành),nhieu tac gia,available,"1. Khoa học tự nhiên 7 
2. Bài tập Khoa học tự nhiên 7 
3. Vở thực hành Khoa học tự nhiên 7 tập 1
4. Vở thực hành Khoa học tự nhiên 7 tập 2",106000,0,106000,0,5.0,3,"{'text': 'Đã bán 13', 'value': 13}",sach_giao_khoa_giao_trinh,Bìa mềm
130083857,Tiếng Việt lớp 1 - Tập 1 (Bộ sách Giáo khoa Cánh Diều),Nguyễn Minh Thuyết (Chủ biên),available,"Sách giáo khoa Tiếng Việt lớp 1 Tập 1 thuộc bộ sách Cánh Diều (tái bản có chỉnh lý năm 2021)


",34000,0,34000,0,4.6,9,"{'text': 'Đã bán 101', 'value': 101}",sach_giao_khoa_giao_trinh,Bìa mềm
146270680,Move Up 2 (2021),.,available,"
 
 
  Quý vị phụ huynh và các em học sinh thân mến, 
  Những năm gần đây, học sinh Tiểu học luôn được tiếp cận với rất nhiều chương trình học đa dạng các nguồn tài liệu phong phú và chất lượng; Cũng...",45000,0,45000,0,5.0,7,"{'text': 'Đã bán 65', 'value': 65}",sach_giao_khoa_giao_trinh,
74439798,Hóa Học Vô Cơ Cơ Bản - Tập 2 - Các Nguyên Tố Hóa Học Điển Hình (Tái bản),,available,Cuốn sách đã được biên soạn theo chương trình Hóa học Vô cơ - Khoa Hóa học - dựa trên cơ sờ các bài giảng mà tác giả đã giảng dạy trong nhiều năm cho sinh viên Khoa Hóa học Nội dung cuốn sách đề cập...,81000,0,81000,0,5.0,15,"{'text': 'Đã bán 48', 'value': 48}",sach_giao_khoa_giao_trinh,
169861301,Combo Tiếng Anh Lớp 3 Sách Học Sinh Tập 1+2,nhieu tac gia,available,"Tiếng Anh 3 - Global Success - Sách Học Sinh tập 1+2
Sách được biên soạn theo đường hướng giao tiếp, giúp học sinh bước đầu hình thành và phát triển tiềm năng giao tiếp bằng Tiếng Anh, thông qua hai...",83000,0,83000,0,4.7,3,"{'text': 'Đã bán 49', 'value': 49}",sach_giao_khoa_giao_trinh,Bìa mềm
180749825,Tiếng Anh 2 - Family And Friends (National Edition) - Student Book,Trần Cao Bội Ngọc,available,"
 
 
  Tiếng Anh 2 - Family And Friends (National Edition) - Student Book 
  Family and Friends National Edition là SGK Tiếng Anh lớp 2 đã được Bộ GD&amp;ĐT phê duyệt với nhiều điểm mới trong giáo...",79000,0,79000,0,5.0,3,"{'text': 'Đã bán 93', 'value': 93}",sach_giao_khoa_giao_trinh,
141799014,Hướng Dẫn Ôn Thi Hiệu Quả Môn Lịch Sử Đảng Cộng Sản Việt Nam (Dùng Cho Sinh Viên Đại Học Không Chuyên Lí Luận Chính Trị),,available,"Đảng Cộng sản Việt Nam do Chủ tịch Hồ Chí Minh sáng lập và rèn luyện là đội tiên phong cách mạng, bộ tham mưu chiến đấu của giai cấp công nhân và dân tộc Việt Nam. Dưới sự lãnh đạo của Đảng, nhân dân...",28500,0,28500,0,5.0,7,"{'text': 'Đã bán 53', 'value': 53}",sach_giao_khoa_giao_trinh,Bìa mềm
119447189,"Combo 5 cuốn Giáo Trình Dành Cho Bậc Đại Học Hệ Không Chuyên Lý Luận Chính Trị: Giáo Trình Triết Học, Giáo Trình Kinh Tế Chính Trị ,  Giáo Trình Chủ Nghĩa Xã Hội Khoa Học, Giáo Trình Lịch Sử Đảng Cộng Sản Việt Nam, Giáo Trình Tư Tưởng Hồ Chí Minh",Bộ Giáo Dục Và Đào Tạo,available,"Bộ giáo trình lý luận chính trị gồm 5 cuốn dành cho bậc đại học hệ không chuyên lý luận chính trị.
Bộ sách là tài liệu giảng dạy, học tập cho giảng viên, sinh viên các trường đại học theo chương...",344000,0,344000,0,5.0,9,"{'text': 'Đã bán 27', 'value': 27}",sach_giao_khoa_giao_trinh,Bìa mềm
52217168,Giáo Trình Vật Liệu Xây Dựng (Tái Bản),.,available,"Việc tìm hiểu và ứng dụng các loại vật liệu xây dựng là một nhu cầu thường xuyên của các nhà xây dựng, các kiến trúc sư, kỹ sư xây dựng, các đơn vị sản xuất vật liệu xây dựng, cũng như các cán bộ...",105000,3000,102000,3,4.7,29,"{'text': 'Đã bán 144', 'value': 144}",sach_giao_khoa_giao_trinh,Bìa mềm
108957056,Hệ Thống Bài Tập & Câu Hỏi Trắc Nghiệm Nguyên Lý Kế Toán,PGS TS Võ Văn Nhị,available,Cuốn Bài tập Nguyên lý Kế toán này được biên soạn để giúp các bạn sinh viên nắm vững phần lý thuyết đã được học và rèn luyện kỹ năng thực hành. Các bài tập được soạn theo chương trình môn học Nguyên...,30000,1500,28500,5,5.0,23,"{'text': 'Đã bán 124', 'value': 124}",sach_giao_khoa_giao_trinh,
180749760,Tiếng Anh 6 - Friends Plus - Workbook,Trần Cao Bội Ngọc,available,"
 
 
  Tiếng Anh 6 - Friends Plus - Workbook 
  Tiếng Anh 6 Friends Plus – Workbook do Nhà xuất bản Giáo dục Việt Nam tổ chức biên soạn giúp học sinh củng cố và mở rộng kiến thức ngôn ngữ và kĩ năng...",79000,0,79000,0,5.0,4,"{'text': 'Đã bán 65', 'value': 65}",sach_giao_khoa_giao_trinh,
133436494,Giáo Trinh Điện Tử Cơ Bản Lý Thuyết Và Thực Hành ,,available,"Trong thế kỷ 21, thời gian mà loài người đang tiến dần tới nền công nghiệp 4.0, công nghệ số hóa, thế giới phẳng đang ngày càng hiện hữu trong cuộc sống. Các sản phẩm số hóa, công nghệ điện tử trên...",88000,0,88000,0,4.7,11,"{'text': 'Đã bán 42', 'value': 42}",sach_giao_khoa_giao_trinh,Bìa mềm
73636146,Bài Tập Hóa Học Đại Cương Tập 2: Cơ Sở Quy Luật Các Quá Trình Hóa Học,,available,"Sách bài tập giúp bổ sung kiến thức vững chắc hơn cho môn học. Để làm được các dạng bài tập, người học cần hiểu kỹ lý thuyết và biết cách vận dụng nó vào trường hợp cụ thể, kể cả các phép chuyển đổi...",200000,24000,176000,12,4.8,24,"{'text': 'Đã bán 54', 'value': 54}",sach_giao_khoa_giao_trinh,Bìa mềm
162096503,Giáo Trình Quản Tri Xuất Nhập Khẩu -  ( Tặng Kèm Sổ Tay ),GS TS Đoàn Thị Hồng Vân,available,"Giáo Trình Quản Tri Xuất Nhập Khẩu
 
Các doanh nghiệp cần có những Nhà Quản trị xuất nhập khẩu giỏi. Chính vì vậy, một trong những môn học chính của chuyên ngành Ngoại thương là ""Quản trị Xuất nhập...",198000,9900,188100,5,5.0,10,"{'text': 'Đã bán 49', 'value': 49}",sach_giao_khoa_giao_trinh,Bìa mềm
193523844,Chuyên đề học tập Lịch Sử Lớp 10 (Bộ sách Cánh Diều),,available,"Chuyên đề học tập Lịch Sử Lớp 10 - bộ sách Giáo khoa Cánh Diều được nhiều trường THPT trên cả nước lựa chọn đưa vào giảng dạy từ năm học 2022-2023
",15000,0,15000,0,4.8,5,"{'text': 'Đã bán 27', 'value': 27}",sach_giao_khoa_giao_trinh,
186256348,Vở Tập Vẽ 4 (2022),nhieu tac gia,available,"
 
 
  Vở Tập Vẽ 4 (2022)
 
",13900,0,13900,0,5.0,3,"{'text': 'Đã bán 157', 'value': 157}",sach_giao_khoa_giao_trinh,
58839729,I-Learn Smart Start 1 - Sách Giáo Khoa Tiếng Anh Lớp 1,.,available,"I-Learn Smart Start 1&nbsp;là sách giáo khoa tiếng Anh lớp 1 đã được thẩm định với nội dung bám sát chương trình mới của Bộ Giáo dục và Đào tạo, liên hệ chặt chẽ với Khung tham chiếu trình độ ngôn...",78000,0,78000,0,5.0,38,"{'text': 'Đã bán 361', 'value': 361}",sach_giao_khoa_giao_trinh,
